link	run_acc_sra	sampid_assigned_for_bioinf	pop	identifiers_biosamp	infraspecies_biosamp	read_type_sra	total_number_reads_sra	total_reads_written_to_final_fastq
PRJNA477712_Fundulus-heteroclitus	SRR7498394	sample124	dummy	BioSample: SAMN09476826; Sample name: Fundulus-heteroclitus-UCD-BC-101-057; SRA: SRS3526701	ecotype: admixed	PAIRED	2313579	2267707
PRJNA477712_Fundulus-heteroclitus	SRR7498395	sample125	dummy	BioSample: SAMN09476877; Sample name: Fundulus-heteroclitus-UCD-BC-153-109; SRA: SRS3526699	ecotype: admixed	PAIRED	938497	927721
PRJNA477712_Fundulus-heteroclitus	SRR7498396	sample126	dummy	BioSample: SAMN09476876; Sample name: Fundulus-heteroclitus-UCD-BC-152-108; SRA: SRS3526700	ecotype: admixed	PAIRED	1039366	1027569
PRJNA477712_Fundulus-heteroclitus	SRR7498397	sample127	dummy	BioSample: SAMN09476875; Sample name: Fundulus-heteroclitus-UCD-BC-151-107; SRA: SRS3526698	ecotype: admixed	PAIRED	743968	735288
PRJNA477712_Fundulus-heteroclitus	SRR7498398	sample128	dummy	BioSample: SAMN09476874; Sample name: Fundulus-heteroclitus-UCD-BC-150-106; SRA: SRS3526599	ecotype: admixed	PAIRED	602285	595183
PRJNA477712_Fundulus-heteroclitus	SRR7498399	sample129	dummy	BioSample: SAMN09476873; Sample name: Fundulus-heteroclitus-UCD-BC-149-105; SRA: SRS3526688	ecotype: admixed	PAIRED	645259	637708
PRJNA477712_Fundulus-heteroclitus	SRR7498400	sample130	dummy	BioSample: SAMN09476872; Sample name: Fundulus-heteroclitus-UCD-BC-148-104; SRA: SRS3526604	ecotype: admixed	PAIRED	790107	781261
PRJNA477712_Fundulus-heteroclitus	SRR7498401	sample131	dummy	BioSample: SAMN09476871; Sample name: Fundulus-heteroclitus-UCD-BC-147-103; SRA: SRS3526694	ecotype: admixed	PAIRED	699505	691645
PRJNA477712_Fundulus-heteroclitus	SRR7498402	sample132	dummy	BioSample: SAMN09476870; Sample name: Fundulus-heteroclitus-UCD-BC-146-102; SRA: SRS3526603	ecotype: admixed	PAIRED	777061	768114
PRJNA477712_Fundulus-heteroclitus	SRR7498403	sample133	dummy	BioSample: SAMN09476937; Sample name: Fundulus-heteroclitus-UCD-BC-215-169; SRA: SRS3526697	ecotype: admixed	PAIRED	1640277	1608548
PRJNA477712_Fundulus-heteroclitus	SRR7498404	sample134	dummy	BioSample: SAMN09476879; Sample name: Fundulus-heteroclitus-UCD-BC-155-111; SRA: SRS3526696	ecotype: admixed	PAIRED	675652	667798
PRJNA477712_Fundulus-heteroclitus	SRR7498405	sample135	dummy	BioSample: SAMN09476878; Sample name: Fundulus-heteroclitus-UCD-BC-154-110; SRA: SRS3526695	ecotype: admixed	PAIRED	686644	678556
PRJNA477712_Fundulus-heteroclitus	SRR7498406	sample136	dummy	BioSample: SAMN09476865; Sample name: Fundulus-heteroclitus-UCD-BC-141-097; SRA: SRS3526608	ecotype: admixed	PAIRED	737481	728834
PRJNA477712_Fundulus-heteroclitus	SRR7498407	sample137	dummy	BioSample: SAMN09476871; Sample name: Fundulus-heteroclitus-UCD-BC-147-103; SRA: SRS3526694	ecotype: admixed	PAIRED	794151	779032
PRJNA477712_Fundulus-heteroclitus	SRR7498408	sample138	dummy	BioSample: SAMN09476781; Sample name: Fundulus-heteroclitus-UCD-BC-056-012; SRA: SRS3526693	ecotype: admixed	PAIRED	2759860	2705891
PRJNA477712_Fundulus-heteroclitus	SRR7498409	sample139	dummy	BioSample: SAMN09476945; Sample name: Fundulus-heteroclitus-UCD-BC-223-177; SRA: SRS3526692	ecotype: admixed	PAIRED	485580	476602
PRJNA477712_Fundulus-heteroclitus	SRR7498410	sample140	dummy	BioSample: SAMN09476842; Sample name: Fundulus-heteroclitus-UCD-BC-117-073; SRA: SRS3526691	ecotype: admixed	PAIRED	521919	515940
PRJNA477712_Fundulus-heteroclitus	SRR7498411	sample141	dummy	BioSample: SAMN09476973; Sample name: Fundulus-heteroclitus-UCD-BC-252-205; SRA: SRS3526690	ecotype: admixed	PAIRED	1559723	1528584
PRJNA477712_Fundulus-heteroclitus	SRR7498412	sample142	dummy	BioSample: SAMN09476840; Sample name: Fundulus-heteroclitus-UCD-BC-115-071; SRA: SRS3526689	ecotype: admixed	PAIRED	601677	594248
PRJNA477712_Fundulus-heteroclitus	SRR7498413	sample143	dummy	BioSample: SAMN09476873; Sample name: Fundulus-heteroclitus-UCD-BC-149-105; SRA: SRS3526688	ecotype: admixed	PAIRED	1006408	986517
PRJNA477712_Fundulus-heteroclitus	SRR7498414	sample144	dummy	BioSample: SAMN09476869; Sample name: Fundulus-heteroclitus-UCD-BC-145-101; SRA: SRS3526605	ecotype: admixed	PAIRED	813737	804248
PRJNA477712_Fundulus-heteroclitus	SRR7498415	sample145	dummy	BioSample: SAMN09477178; Sample name: Fundulus-heteroclitus-UCD-PC-394-025; SRA: SRS3526623	ecotype: northern	PAIRED	594105	587524
PRJNA477712_Fundulus-heteroclitus	SRR7498416	sample146	dummy	BioSample: SAMN09477179; Sample name: Fundulus-heteroclitus-UCD-PC-395-026; SRA: SRS3526627	ecotype: northern	PAIRED	665491	658184
PRJNA477712_Fundulus-heteroclitus	SRR7498417	sample147	dummy	BioSample: SAMN09476971; Sample name: Fundulus-heteroclitus-UCD-BC-250-203; SRA: SRS3526687	ecotype: admixed	PAIRED	1644415	1611457
PRJNA477712_Fundulus-heteroclitus	SRR7498418	sample148	dummy	BioSample: SAMN09477172; Sample name: Fundulus-heteroclitus-UCD-PC-387-018; SRA: SRS3526686	ecotype: northern	PAIRED	538107	531707
PRJNA477712_Fundulus-heteroclitus	SRR7498419	sample149	dummy	BioSample: SAMN09477173; Sample name: Fundulus-heteroclitus-UCD-PC-388-019; SRA: SRS3526685	ecotype: northern	PAIRED	596756	589983
PRJNA477712_Fundulus-heteroclitus	SRR7498420	sample150	dummy	BioSample: SAMN09477170; Sample name: Fundulus-heteroclitus-UCD-PC-384-015; SRA: SRS3526684	ecotype: northern	PAIRED	365695	361294
PRJNA477712_Fundulus-heteroclitus	SRR7498421	sample151	dummy	BioSample: SAMN09477171; Sample name: Fundulus-heteroclitus-UCD-PC-385-016; SRA: SRS3526683	ecotype: northern	PAIRED	561192	554953
PRJNA477712_Fundulus-heteroclitus	SRR7498422	sample152	dummy	BioSample: SAMN09477176; Sample name: Fundulus-heteroclitus-UCD-PC-391-022; SRA: SRS3526621	ecotype: northern	PAIRED	731829	723448
PRJNA477712_Fundulus-heteroclitus	SRR7498423	sample153	dummy	BioSample: SAMN09477177; Sample name: Fundulus-heteroclitus-UCD-PC-392-023; SRA: SRS3526624	ecotype: northern	PAIRED	600072	593551
PRJNA477712_Fundulus-heteroclitus	SRR7498424	sample154	dummy	BioSample: SAMN09477174; Sample name: Fundulus-heteroclitus-UCD-PC-389-020; SRA: SRS3526682	ecotype: northern	PAIRED	552130	545744
PRJNA477712_Fundulus-heteroclitus	SRR7498425	sample155	dummy	BioSample: SAMN09477175; Sample name: Fundulus-heteroclitus-UCD-PC-390-021; SRA: SRS3526622	ecotype: northern	PAIRED	520560	514733
PRJNA477712_Fundulus-heteroclitus	SRR7498426	sample156	dummy	BioSample: SAMN09477099; Sample name: Fundulus-heteroclitus-UCD-GA-736-014; SRA: SRS3526584	ecotype: southern	PAIRED	844399	834890
PRJNA477712_Fundulus-heteroclitus	SRR7498427	sample157	dummy	BioSample: SAMN09477098; Sample name: Fundulus-heteroclitus-UCD-GA-735-013; SRA: SRS3526680	ecotype: southern	PAIRED	702691	694794
PRJNA477712_Fundulus-heteroclitus	SRR7498428	sample158	dummy	BioSample: SAMN09477224; Sample name: Fundulus-heteroclitus-UCD-TR-025-025; SRA: SRS3526681	ecotype: northern	PAIRED	1229860	1206515
PRJNA477712_Fundulus-heteroclitus	SRR7498429	sample159	dummy	BioSample: SAMN09477223; Sample name: Fundulus-heteroclitus-UCD-TR-024-024; SRA: SRS3526679	ecotype: northern	PAIRED	1036618	1016489
PRJNA477712_Fundulus-heteroclitus	SRR7498430	sample160	dummy	BioSample: SAMN09477216; Sample name: Fundulus-heteroclitus-UCD-TR-017-017; SRA: SRS3526678	ecotype: northern	PAIRED	3256478	3195419
PRJNA477712_Fundulus-heteroclitus	SRR7498431	sample161	dummy	BioSample: SAMN09477215; Sample name: Fundulus-heteroclitus-UCD-TR-016-016; SRA: SRS3526677	ecotype: northern	PAIRED	1240453	1216706
PRJNA477712_Fundulus-heteroclitus	SRR7498432	sample162	dummy	BioSample: SAMN09477218; Sample name: Fundulus-heteroclitus-UCD-TR-019-019; SRA: SRS3526676	ecotype: northern	PAIRED	3749177	3677192
PRJNA477712_Fundulus-heteroclitus	SRR7498433	sample163	dummy	BioSample: SAMN09477217; Sample name: Fundulus-heteroclitus-UCD-TR-018-018; SRA: SRS3526675	ecotype: northern	PAIRED	3224988	3163266
PRJNA477712_Fundulus-heteroclitus	SRR7498434	sample164	dummy	BioSample: SAMN09477220; Sample name: Fundulus-heteroclitus-UCD-TR-021-021; SRA: SRS3526674	ecotype: northern	PAIRED	1179053	1156328
PRJNA477712_Fundulus-heteroclitus	SRR7498435	sample165	dummy	BioSample: SAMN09477219; Sample name: Fundulus-heteroclitus-UCD-TR-020-020; SRA: SRS3526673	ecotype: northern	PAIRED	1078086	1056843
PRJNA477712_Fundulus-heteroclitus	SRR7498436	sample166	dummy	BioSample: SAMN09477222; Sample name: Fundulus-heteroclitus-UCD-TR-023-023; SRA: SRS3526672	ecotype: northern	PAIRED	1401237	1374721
PRJNA477712_Fundulus-heteroclitus	SRR7498437	sample167	dummy	BioSample: SAMN09477221; Sample name: Fundulus-heteroclitus-UCD-TR-022-022; SRA: SRS3526670	ecotype: northern	PAIRED	1560941	1526619
PRJNA477712_Fundulus-heteroclitus	SRR7498438	sample168	dummy	BioSample: SAMN09477018; Sample name: Fundulus-heteroclitus-UCD-BC-299-250; SRA: SRS3526671	ecotype: admixed	PAIRED	566003	559391
PRJNA477712_Fundulus-heteroclitus	SRR7498439	sample169	dummy	BioSample: SAMN09477019; Sample name: Fundulus-heteroclitus-UCD-BC-300-251; SRA: SRS3526669	ecotype: admixed	PAIRED	1213402	1199110
PRJNA477712_Fundulus-heteroclitus	SRR7498440	sample170	dummy	BioSample: SAMN09477029; Sample name: Fundulus-heteroclitus-UCD-BC-310-261; SRA: SRS3526668	ecotype: admixed	PAIRED	760276	751692
PRJNA477712_Fundulus-heteroclitus	SRR7498441	sample171	dummy	BioSample: SAMN09477028; Sample name: Fundulus-heteroclitus-UCD-BC-309-260; SRA: SRS3526667	ecotype: admixed	PAIRED	783000	773829
PRJNA477712_Fundulus-heteroclitus	SRR7498442	sample172	dummy	BioSample: SAMN09477027; Sample name: Fundulus-heteroclitus-UCD-BC-308-259; SRA: SRS3526666	ecotype: admixed	PAIRED	812847	804032
PRJNA477712_Fundulus-heteroclitus	SRR7498443	sample173	dummy	BioSample: SAMN09477227; Sample name: Fundulus-heteroclitus-UCD-TR-028-028; SRA: SRS3526810	ecotype: northern	PAIRED	2556434	2505971
PRJNA477712_Fundulus-heteroclitus	SRR7498444	sample174	dummy	BioSample: SAMN09477228; Sample name: Fundulus-heteroclitus-UCD-TR-029-029; SRA: SRS3526809	ecotype: northern	PAIRED	1214044	1189502
PRJNA477712_Fundulus-heteroclitus	SRR7498445	sample175	dummy	BioSample: SAMN09477225; Sample name: Fundulus-heteroclitus-UCD-TR-026-026; SRA: SRS3526808	ecotype: northern	PAIRED	3091799	3032182
PRJNA477712_Fundulus-heteroclitus	SRR7498446	sample176	dummy	BioSample: SAMN09477226; Sample name: Fundulus-heteroclitus-UCD-TR-027-027; SRA: SRS3526807	ecotype: northern	PAIRED	3237710	3177150
PRJNA477712_Fundulus-heteroclitus	SRR7498447	sample177	dummy	BioSample: SAMN09477133; Sample name: Fundulus-heteroclitus-UCD-HP-851-023; SRA: SRS3526806	ecotype: southern	PAIRED	580356	573794
PRJNA477712_Fundulus-heteroclitus	SRR7498448	sample178	dummy	BioSample: SAMN09477232; Sample name: Fundulus-heteroclitus-UCD-TR-033-033; SRA: SRS3526805	ecotype: northern	PAIRED	1071697	1050025
PRJNA477712_Fundulus-heteroclitus	SRR7498449	sample179	dummy	BioSample: SAMN09477229; Sample name: Fundulus-heteroclitus-UCD-TR-030-030; SRA: SRS3526804	ecotype: northern	PAIRED	632105	619702
PRJNA477712_Fundulus-heteroclitus	SRR7498450	sample180	dummy	BioSample: SAMN09477230; Sample name: Fundulus-heteroclitus-UCD-TR-031-031; SRA: SRS3526803	ecotype: northern	PAIRED	955539	931402
PRJNA477712_Fundulus-heteroclitus	SRR7498451	sample181	dummy	BioSample: SAMN09477059; Sample name: Fundulus-heteroclitus-UCD-BC-342-292; SRA: SRS3526802	ecotype: admixed	PAIRED	974003	963459
PRJNA477712_Fundulus-heteroclitus	SRR7498452	sample182	dummy	BioSample: SAMN09477025; Sample name: Fundulus-heteroclitus-UCD-BC-306-257; SRA: SRS3526664	ecotype: admixed	PAIRED	1572279	1529318
PRJNA477712_Fundulus-heteroclitus	SRR7498453	sample183	dummy	BioSample: SAMN09477026; Sample name: Fundulus-heteroclitus-UCD-BC-307-258; SRA: SRS3526665	ecotype: admixed	PAIRED	1964321	1914556
PRJNA477712_Fundulus-heteroclitus	SRR7498454	sample184	dummy	BioSample: SAMN09477121; Sample name: Fundulus-heteroclitus-UCD-HP-839-011; SRA: SRS3526801	ecotype: southern	PAIRED	1267830	1243694
PRJNA477712_Fundulus-heteroclitus	SRR7498455	sample185	dummy	BioSample: SAMN09477101; Sample name: Fundulus-heteroclitus-UCD-GA-739-016; SRA: SRS3526800	ecotype: southern	PAIRED	1376604	1349573
PRJNA477712_Fundulus-heteroclitus	SRR7498456	sample186	dummy	BioSample: SAMN09477122; Sample name: Fundulus-heteroclitus-UCD-HP-840-012; SRA: SRS3526799	ecotype: southern	PAIRED	1532834	1502883
PRJNA477712_Fundulus-heteroclitus	SRR7498457	sample187	dummy	BioSample: SAMN09476987; Sample name: Fundulus-heteroclitus-UCD-BC-266-219; SRA: SRS3526798	ecotype: admixed	PAIRED	1114358	1091931
PRJNA477712_Fundulus-heteroclitus	SRR7498458	sample188	dummy	BioSample: SAMN09477115; Sample name: Fundulus-heteroclitus-UCD-HP-833-005; SRA: SRS3526797	ecotype: southern	PAIRED	348677	341844
PRJNA477712_Fundulus-heteroclitus	SRR7498459	sample189	dummy	BioSample: SAMN09477010; Sample name: Fundulus-heteroclitus-UCD-BC-291-242; SRA: SRS3526778	ecotype: admixed	PAIRED	963383	951796
PRJNA477712_Fundulus-heteroclitus	SRR7498460	sample190	dummy	BioSample: SAMN09477011; Sample name: Fundulus-heteroclitus-UCD-BC-292-243; SRA: SRS3526781	ecotype: admixed	PAIRED	885031	874991
PRJNA477712_Fundulus-heteroclitus	SRR7498461	sample191	dummy	BioSample: SAMN09477012; Sample name: Fundulus-heteroclitus-UCD-BC-293-244; SRA: SRS3526780	ecotype: admixed	PAIRED	1220810	1206802
PRJNA477712_Fundulus-heteroclitus	SRR7498462	sample192	dummy	BioSample: SAMN09477013; Sample name: Fundulus-heteroclitus-UCD-BC-294-245; SRA: SRS3526777	ecotype: admixed	PAIRED	787971	778671
PRJNA477712_Fundulus-heteroclitus	SRR7498463	sample193	dummy	BioSample: SAMN09477014; Sample name: Fundulus-heteroclitus-UCD-BC-295-246; SRA: SRS3526776	ecotype: admixed	PAIRED	511561	506040
PRJNA477712_Fundulus-heteroclitus	SRR7498464	sample194	dummy	BioSample: SAMN09477015; Sample name: Fundulus-heteroclitus-UCD-BC-296-247; SRA: SRS3526796	ecotype: admixed	PAIRED	1128259	1115259
PRJNA477712_Fundulus-heteroclitus	SRR7498465	sample195	dummy	BioSample: SAMN09477016; Sample name: Fundulus-heteroclitus-UCD-BC-297-248; SRA: SRS3526795	ecotype: admixed	PAIRED	472085	466565
PRJNA477712_Fundulus-heteroclitus	SRR7498466	sample196	dummy	BioSample: SAMN09477017; Sample name: Fundulus-heteroclitus-UCD-BC-298-249; SRA: SRS3526794	ecotype: admixed	PAIRED	931073	920379
PRJNA477712_Fundulus-heteroclitus	SRR7498467	sample197	dummy	BioSample: SAMN09477093; Sample name: Fundulus-heteroclitus-UCD-GA-730-008; SRA: SRS3526793	ecotype: southern	PAIRED	550165	543903
PRJNA477712_Fundulus-heteroclitus	SRR7498468	sample198	dummy	BioSample: SAMN09477092; Sample name: Fundulus-heteroclitus-UCD-GA-729-007; SRA: SRS3526792	ecotype: southern	PAIRED	733326	724833
PRJNA477712_Fundulus-heteroclitus	SRR7498469	sample199	dummy	BioSample: SAMN09477091; Sample name: Fundulus-heteroclitus-UCD-GA-043-006; SRA: SRS3526790	ecotype: southern	PAIRED	735469	727038
PRJNA477712_Fundulus-heteroclitus	SRR7498470	sample200	dummy	BioSample: SAMN09477090; Sample name: Fundulus-heteroclitus-UCD-GA-042-005; SRA: SRS3526791	ecotype: southern	PAIRED	734913	725793
PRJNA477712_Fundulus-heteroclitus	SRR7498471	sample201	dummy	BioSample: SAMN09477097; Sample name: Fundulus-heteroclitus-UCD-GA-734-012; SRA: SRS3526579	ecotype: southern	PAIRED	825262	816009
PRJNA477712_Fundulus-heteroclitus	SRR7498472	sample202	dummy	BioSample: SAMN09477096; Sample name: Fundulus-heteroclitus-UCD-GA-733-011; SRA: SRS3526789	ecotype: southern	PAIRED	713822	705733
PRJNA477712_Fundulus-heteroclitus	SRR7498473	sample203	dummy	BioSample: SAMN09477095; Sample name: Fundulus-heteroclitus-UCD-GA-732-010; SRA: SRS3526788	ecotype: southern	PAIRED	794576	785575
PRJNA477712_Fundulus-heteroclitus	SRR7498474	sample204	dummy	BioSample: SAMN09477094; Sample name: Fundulus-heteroclitus-UCD-GA-731-009; SRA: SRS3526787	ecotype: southern	PAIRED	528176	522118
PRJNA477712_Fundulus-heteroclitus	SRR7498475	sample205	dummy	BioSample: SAMN09476886; Sample name: Fundulus-heteroclitus-UCD-BC-162-118; SRA: SRS3526786	ecotype: admixed	PAIRED	1632101	1600304
PRJNA477712_Fundulus-heteroclitus	SRR7498476	sample206	dummy	BioSample: SAMN09477007; Sample name: Fundulus-heteroclitus-UCD-BC-287-239; SRA: SRS3526785	ecotype: admixed	PAIRED	2150993	2108509
PRJNA477712_Fundulus-heteroclitus	SRR7498477	sample207	dummy	BioSample: SAMN09477008; Sample name: Fundulus-heteroclitus-UCD-BC-288-240; SRA: SRS3526784	ecotype: admixed	PAIRED	735307	720633
PRJNA477712_Fundulus-heteroclitus	SRR7498478	sample208	dummy	BioSample: SAMN09477005; Sample name: Fundulus-heteroclitus-UCD-BC-285-237; SRA: SRS3526783	ecotype: admixed	PAIRED	1305962	1279581
PRJNA477712_Fundulus-heteroclitus	SRR7498479	sample209	dummy	BioSample: SAMN09477006; Sample name: Fundulus-heteroclitus-UCD-BC-286-238; SRA: SRS3526782	ecotype: admixed	PAIRED	1844812	1808343
PRJNA477712_Fundulus-heteroclitus	SRR7498480	sample210	dummy	BioSample: SAMN09477011; Sample name: Fundulus-heteroclitus-UCD-BC-292-243; SRA: SRS3526781	ecotype: admixed	PAIRED	1303206	1277678
PRJNA477712_Fundulus-heteroclitus	SRR7498481	sample211	dummy	BioSample: SAMN09477012; Sample name: Fundulus-heteroclitus-UCD-BC-293-244; SRA: SRS3526780	ecotype: admixed	PAIRED	763334	748335
PRJNA477712_Fundulus-heteroclitus	SRR7498482	sample212	dummy	BioSample: SAMN09477009; Sample name: Fundulus-heteroclitus-UCD-BC-289-241; SRA: SRS3526779	ecotype: admixed	PAIRED	500598	491389
PRJNA477712_Fundulus-heteroclitus	SRR7498483	sample213	dummy	BioSample: SAMN09477010; Sample name: Fundulus-heteroclitus-UCD-BC-291-242; SRA: SRS3526778	ecotype: admixed	PAIRED	1942578	1901848
PRJNA477712_Fundulus-heteroclitus	SRR7498484	sample214	dummy	BioSample: SAMN09477013; Sample name: Fundulus-heteroclitus-UCD-BC-294-245; SRA: SRS3526777	ecotype: admixed	PAIRED	1309253	1283185
PRJNA477712_Fundulus-heteroclitus	SRR7498485	sample215	dummy	BioSample: SAMN09477014; Sample name: Fundulus-heteroclitus-UCD-BC-295-246; SRA: SRS3526776	ecotype: admixed	PAIRED	654151	641637
PRJNA477712_Fundulus-heteroclitus	SRR7498486	sample216	dummy	BioSample: SAMN09477034; Sample name: Fundulus-heteroclitus-UCD-BC-315-266; SRA: SRS3526775	ecotype: admixed	PAIRED	2140443	2087891
PRJNA477712_Fundulus-heteroclitus	SRR7498487	sample217	dummy	BioSample: SAMN09477103; Sample name: Fundulus-heteroclitus-UCD-GA-741-018; SRA: SRS3526774	ecotype: southern	PAIRED	1272076	1246934
PRJNA477712_Fundulus-heteroclitus	SRR7498488	sample218	dummy	BioSample: SAMN09477104; Sample name: Fundulus-heteroclitus-UCD-GA-742-019; SRA: SRS3526773	ecotype: southern	PAIRED	1702295	1668338
PRJNA477712_Fundulus-heteroclitus	SRR7498489	sample219	dummy	BioSample: SAMN09477110; Sample name: Fundulus-heteroclitus-UCD-GA-748-025; SRA: SRS3526771	ecotype: southern	PAIRED	1259147	1228483
PRJNA477712_Fundulus-heteroclitus	SRR7498490	sample220	dummy	BioSample: SAMN09476859; Sample name: Fundulus-heteroclitus-UCD-BC-135-091; SRA: SRS3526772	ecotype: admixed	PAIRED	633258	625909
PRJNA477712_Fundulus-heteroclitus	SRR7498491	sample221	dummy	BioSample: SAMN09477109; Sample name: Fundulus-heteroclitus-UCD-GA-747-024; SRA: SRS3526770	ecotype: southern	PAIRED	1367616	1333628
PRJNA477712_Fundulus-heteroclitus	SRR7498492	sample222	dummy	BioSample: SAMN09476778; Sample name: Fundulus-heteroclitus-UCD-BC-053-009; SRA: SRS3526769	ecotype: admixed	PAIRED	431558	426180
PRJNA477712_Fundulus-heteroclitus	SRR7498493	sample223	dummy	BioSample: SAMN09476858; Sample name: Fundulus-heteroclitus-UCD-BC-134-090; SRA: SRS3526768	ecotype: admixed	PAIRED	869502	859717
PRJNA477712_Fundulus-heteroclitus	SRR7498494	sample224	dummy	BioSample: SAMN09476946; Sample name: Fundulus-heteroclitus-UCD-BC-224-178; SRA: SRS3526766	ecotype: admixed	PAIRED	1645172	1613410
PRJNA477712_Fundulus-heteroclitus	SRR7498495	sample225	dummy	BioSample: SAMN09477112; Sample name: Fundulus-heteroclitus-UCD-HP-830-002; SRA: SRS3526767	ecotype: southern	PAIRED	656729	643884
PRJNA477712_Fundulus-heteroclitus	SRR7498496	sample226	dummy	BioSample: SAMN09477207; Sample name: Fundulus-heteroclitus-UCD-TR-008-008; SRA: SRS3526765	ecotype: northern	PAIRED	561902	554912
PRJNA477712_Fundulus-heteroclitus	SRR7498497	sample227	dummy	BioSample: SAMN09477111; Sample name: Fundulus-heteroclitus-UCD-HP-829-001; SRA: SRS3526764	ecotype: southern	PAIRED	1270038	1241087
PRJNA477712_Fundulus-heteroclitus	SRR7498498	sample228	dummy	BioSample: SAMN09476856; Sample name: Fundulus-heteroclitus-UCD-BC-131-087; SRA: SRS3526763	ecotype: admixed	PAIRED	342823	338730
PRJNA477712_Fundulus-heteroclitus	SRR7498499	sample229	dummy	BioSample: SAMN09477106; Sample name: Fundulus-heteroclitus-UCD-GA-744-021; SRA: SRS3526762	ecotype: southern	PAIRED	1185612	1157057
PRJNA477712_Fundulus-heteroclitus	SRR7498500	sample230	dummy	BioSample: SAMN09476855; Sample name: Fundulus-heteroclitus-UCD-BC-130-086; SRA: SRS3526761	ecotype: admixed	PAIRED	784409	775552
PRJNA477712_Fundulus-heteroclitus	SRR7498501	sample231	dummy	BioSample: SAMN09477105; Sample name: Fundulus-heteroclitus-UCD-GA-743-020; SRA: SRS3526760	ecotype: southern	PAIRED	1547262	1516272
PRJNA477712_Fundulus-heteroclitus	SRR7498502	sample232	dummy	BioSample: SAMN09476808; Sample name: Fundulus-heteroclitus-UCD-BC-083-039; SRA: SRS3526759	ecotype: admixed	PAIRED	877599	867140
PRJNA477712_Fundulus-heteroclitus	SRR7498503	sample233	dummy	BioSample: SAMN09476809; Sample name: Fundulus-heteroclitus-UCD-BC-084-040; SRA: SRS3526758	ecotype: admixed	PAIRED	568323	561334
